2026-02-21 18:48:45.522 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.29 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:48:48.970 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.27 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:48:54.119 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.26 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:48:54.962 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:49:03.599 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.25 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:49:09.199 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.26 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:49:16.085 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.29 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:49:19.219 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 0.25 >= 0.25 -> EXECUTING CLICKS!
2026-02-21 18:49:19.340 | INFO     | strategies.var_lighter:stop:180 - 🛑 Strategy stopped
2026-02-21 18:49:19.342 | INFO     | __main__:_on_trade:443 - 🔔 已达到最大交易次数，自动停止
2026-02-21 18:49:25.365 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:49:55.388 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:50:25.957 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:50:55.975 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:26.552 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:49.014 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 18:51:49.079 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 18:51:49.079 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 18:51:49.080 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 18:51:49.080 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 18:51:49.080 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 18:51:49.083 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:49.484 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 18:51:49.568 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:49.732 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 18:51:50.069 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:50.143 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:50.647 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:50.731 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:51.232 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:51.300 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:51.803 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:51.882 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:52.383 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:52.456 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:52.957 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:53.033 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:53.534 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:53.667 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:54.168 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:54.258 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:59.028 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 18:51:59.099 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 18:51:59.099 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 18:51:59.099 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 18:51:59.099 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 18:51:59.099 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 18:51:59.102 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:51:59.507 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:51:59.634 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 18:51:59.999 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 18:52:00.019 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:00.093 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:00.596 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:00.668 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:01.178 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:01.251 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:01.753 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:01.829 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:02.331 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:02.403 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:02.904 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:02.979 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:33.586 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 18:52:33.662 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 18:52:33.663 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 18:52:33.663 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 18:52:33.663 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 18:52:33.664 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 18:52:33.678 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:34.189 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:34.240 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 18:52:34.570 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 18:52:34.691 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:34.767 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:35.273 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:35.349 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:35.852 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:35.920 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:36.422 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:36.499 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:37.000 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:37.068 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:37.570 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:37.709 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:38.210 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:38.297 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:38.799 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:38.870 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:39.371 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:39.440 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:42.719 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 18:52:42.781 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 18:52:42.781 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 18:52:42.781 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 18:52:42.781 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 18:52:42.782 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 18:52:42.783 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:43.271 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:43.272 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 18:52:43.594 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 18:52:43.772 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:43.848 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:44.350 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:44.421 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:44.924 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:45.050 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:45.551 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:45.641 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:46.143 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:46.218 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:46.720 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:46.794 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:47.295 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:47.367 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:47.868 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:47.939 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:48.441 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:48.515 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:49.016 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:49.107 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:49.609 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:49.768 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:50.271 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:50.358 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:50.860 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:50.937 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:51.439 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:51.515 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:52.016 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:52.088 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:52.590 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:52.664 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:53.165 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:53.242 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:53.744 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:53.816 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:54.318 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:54.390 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:54.892 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:55.010 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:55.517 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:55.598 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:56.102 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:56.175 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:56.678 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:56.749 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:57.251 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:57.326 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:57.828 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:57.900 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:58.401 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:58.471 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:58.973 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:59.049 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:52:59.551 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:52:59.624 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:53:00.126 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:53:00.300 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:53:00.802 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:53:00.877 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:53:01.379 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:53:01.465 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:53:01.966 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:53:02.047 | WARNING  | core.data_feeds:fetch_variational:206 - Var 403 — forcing cookie refresh
2026-02-21 18:57:08.498 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 18:57:08.563 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 18:57:08.563 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 18:57:08.563 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 18:57:08.564 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 18:57:08.564 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 18:57:08.566 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:57:09.081 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 18:57:09.298 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:09.357 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 18:57:09.886 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:10.462 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:11.040 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:11.617 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:12.198 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:12.774 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:13.351 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:14.011 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:14.604 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:15.180 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:15.772 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:16.359 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:16.942 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:17.520 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:18.096 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:18.745 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:19.325 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:37.202 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 18:57:37.267 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 18:57:37.267 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 18:57:37.267 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 18:57:37.267 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 18:57:37.267 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 18:57:37.270 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 18:57:37.805 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 18:57:37.822 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:38.135 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 18:57:38.399 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:38.971 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:39.767 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:40.340 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 18:57:40.913 | WARNING  | core.data_feeds:fetch_variational:208 - Var 403 — cookie invalidated, will refresh
2026-02-21 21:06:34.665 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 21:06:34.733 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 21:06:34.733 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 21:06:34.733 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 21:06:34.733 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 21:06:34.733 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 21:06:34.735 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:87 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 21:06:35.126 | WARNING  | core.data_feeds:fetch_variational:211 - Var 403 — CF cookie expired, pausing 30s then retrying
2026-02-21 21:06:35.238 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 21:06:35.567 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 21:22:56.929 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 21:22:56.989 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 21:22:56.990 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 21:22:56.990 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 21:22:56.990 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
